TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
27,594.974,261.629,101
27,595.359,261.922,102
27,595.058,261.587,103
27,595.034,262.224,104
27,595.633,262.176,105
27,595.842,261.726,106
27,595.796,262.782,107
27,596.802,262.468,108
27,595.862,261.836,109
27,596.334,262.67,110
27,596.06,261.63,111
27,596.149,262.224,112
27,596.925,261.889,113
27,596.467,261.552,114
27,595.973,262.559,115
27,596.536,263.635,116
27,596.755,263.334,117
27,597.713,263.37,118
27,599.013,262.987,119
27,599.017,262.274,120
27,599.292,263.557,121
27,600.318,263.441,122
27,600.628,262.69,123
27,601.348,264.114,124
27,601.616,263.585,125
27,601.485,264.219,126
27,601.597,264.989,127
27,601.859,265.242,128
27,603.762,267.314,129
27,603.871,267.409,130
28,192.843,268.562,0
28,192.843,268.562,1
28,192.946,268.495,2
28,192.605,268.515,3
28,192.617,268.508,4
28,192.044,268.373,5
28,192.144,268.395,6
28,192.25,268.329,7
28,191.917,268.126,8
28,191.776,267.744,9
28,192.29,267.928,10
28,192.929,268.177,11
28,193.551,268.439,12
28,193.195,268.044,13
28,192.375,267.996,14
28,192.174,268.312,15
28,192.721,268.489,16
28,192.497,268.192,17
28,192.383,268.36,18
28,192.415,268.326,19
28,192.301,268.011,20
28,192.425,267.958,21
28,191.829,267.891,22
28,191.556,267.943,23
28,190.987,267.17,24
28,190.505,266.034,25
28,190.076,266.084,26
28,190.35,265.553,27
28,189.658,265.926,28
28,189.204,265.865,29
28,189.307,265.768,30
28,190.456,265.221,31
28,190.65,264.553,32
28,190.628,264.532,33
28,190.911,264.732,34
28,191.3,264.936,35
28,191.871,264.859,36
28,194.337,264.156,37
28,194.662,263.841,38
28,195.704,263.781,39
28,195.021,263.639,40
28,195.113,263.582,41
28,195.559,264.295,42
28,195.502,264.243,43
28,195.99,264.272,44
28,196.17,264.067,45
28,195.963,264.076,46
28,196.602,264.117,47
28,197.833,264.008,48
28,197.907,264.517,49
28,198.738,264.343,50
28,198.518,263.877,51
28,198.08,264.527,52
28,198.81,264.256,53
28,199.013,263.638,54
28,197.249,263.51,55
28,197.035,263.513,56
28,195.916,263.613,57
28,195.333,264.353,58
28,195.284,263.998,59
28,196.736,263.65,60
28,197.566,263.533,61
28,197.24,262.792,62
28,197.231,262.708,63
28,196.916,263.184,64
28,197.303,263.36,65
28,197.738,263.259,66
28,198.041,262.863,67
28,198.024,262.991,68
28,198.893,262.701,69
28,198.42,262.559,70
28,198.745,262.718,71
28,198.455,262.429,72
28,198.561,262.587,73
28,198.43,262.207,74
28,198.357,262.179,75
28,198.877,262.326,76
28,198.248,262.182,77
28,198.159,262.313,78
28,197.722,262.322,79
28,197.854,262.294,80
28,197.943,262.398,81
28,198.458,261.881,82
28,199.916,261.921,83
28,200.654,261.339,84
28,200.561,261.574,85
28,200.041,262.033,86
28,199.878,262.16,87
28,200.592,262.004,88
28,201.08,261.971,89
28,201.194,261.827,90
28,202.228,261.863,91
28,203.2,261.883,92
28,202.839,262.496,93
28,202.14,262.648,94
28,201.85,262.427,95
28,201.698,262.446,96
28,202.009,262.787,97
28,202.266,263.282,98
28,203.037,263.323,99
28,202.982,263.584,100
28,203.387,263.959,101
28,203.126,263.901,102
28,203.135,263.896,103
28,203.18,263.83,104
28,203.689,263.873,105
28,204.867,263.84,106
28,204.5,263.921,107
28,203.978,263.788,108
28,204.022,263.773,109
28,204.6,263.825,110
28,204.612,263.835,111
28,204.39,264,112
28,203.561,263.459,113
28,204.55,263.92,114
28,204.8,264.161,115
28,204.418,265.083,116
28,204.275,265.851,117
28,205.361,265.824,118
28,205.847,265.897,119
28,208.822,264.961,120
28,208.32,265.708,121
28,208.757,265.602,122
28,208.491,265.553,123
28,209.479,266.421,124
28,209.164,266.141,125
28,210.259,266.439,126
28,210.114,267.026,127
28,210.651,268.214,128
28,212.507,269.438,129
28,212.77,270.446,130
29,525.716,263.417,0
29,525.717,263.415,1
29,525.722,263.285,2
29,525.989,262.791,3
29,525.903,262.688,4
29,525.103,262.977,5
29,525.095,262.657,6
29,525.317,262.726,7
29,525.377,262.292,8
29,525.211,262.177,9
29,525.121,262.249,10
29,525.766,262.475,11
29,526.173,262.91,12
29,526.005,262.67,13
29,525.361,262.447,14
29,525.165,262.679,15
29,526.03,262.799,16
29,525.787,262.171,17
29,525.761,262.379,18
29,525.843,262.277,19
29,526.302,262.051,20
29,526.098,261.848,21
29,525.495,261.663,22
29,525.22,262.151,23
29,524.639,261.657,24
29,524.291,259.871,25
29,523.629,260.367,26
29,524.264,259.274,27
29,524.044,259.435,28
29,523.279,259.616,29
29,523.313,259.474,30
29,524.005,258.787,31
29,523.75,258.424,32
29,523.757,258.38,33
29,523.851,258.812,34
29,524.577,259.017,35
29,524.722,259.36,36
29,528.243,258.513,37
29,528.747,257.584,38
29,529.663,257.262,39
29,529.412,256.963,40
29,528.871,256.982,41
29,529.131,257.732,42
29,529.395,257.416,43
29,530.547,257.762,44
29,530.615,257.576,45
29,530.349,257.625,46
29,530.771,257.859,47
29,531.832,257.809,48
29,531.851,258.055,49
29,532.933,258.198,50
29,532.873,257.727,51
29,532.577,258.132,52
29,533.33,257.572,53
29,533.573,257.498,54
29,532.29,257.134,55
29,531.299,257.075,56
29,530.308,257.346,57
29,529.743,257.989,58
29,529.925,257.425,59
29,531.013,257.405,60
29,531.837,257.912,61
29,531.465,257.188,62
29,530.978,257.2,63
29,531.766,257.281,64
29,532.189,257.399,65
29,532.198,257.563,66
29,532.407,257.305,67
29,532.679,257.13,68
29,532.64,256.822,69
29,532.603,256.857,70
29,532.559,256.71,71
29,532.634,256.333,72
29,532.705,256.379,73
29,532.419,255.984,74
29,532.489,255.634,75
29,532.324,256.05,76
29,532.229,255.893,77
29,531.799,255.959,78
29,531.593,255.929,79
29,531.26,256.217,80
29,531.384,256.064,81
29,531.857,255.942,82
29,532.903,255.867,83
29,533.953,255.156,84
29,532.596,255.036,85
29,532.644,256.562,86
29,532.059,256.096,87
29,531.675,256.092,88
29,533.173,256.433,89
29,534.146,256.048,90
29,535.301,256.125,91
29,535.335,255.735,92
29,535.601,256.694,93
29,535.383,256.54,94
29,535.224,256.515,95
29,535.49,256.632,96
29,535.491,256.622,97
29,535.799,257.127,98
29,535.978,257.369,99
29,536.075,257.71,100
29,536.299,258.251,101
29,537.58,257.993,102
29,537.174,257.024,103
29,537.053,257.706,104
29,535.803,258.308,105
29,537.433,257.794,106
29,536.808,257.148,107
29,537.261,257.316,108
29,536.719,257.531,109
29,537.408,257.907,110
29,537.494,257.762,111
29,537.662,258.001,112
29,537.139,257.43,113
29,537.343,257.659,114
29,537.24,257.957,115
29,537.547,259.136,116
29,538.085,259.231,117
29,538.871,259.112,118
29,539.9,258.866,119
29,540.184,259.055,120
29,540.628,259.197,121
29,541.401,259.894,122
29,541.869,259.671,123
29,542.501,260.005,124
29,542.412,260.024,125
29,542.964,260.416,126
29,542.933,260.94,127
29,543.56,261.837,128
29,544.998,263.268,129
29,545.478,264.176,130
37,334.636,255.067,0
37,334.636,255.067,1
37,334.685,255.198,2
37,334.904,254.821,3
37,334.945,254.768,4
37,334.123,254.515,5
37,334.394,254.505,6
37,334.938,254.412,7
37,334.816,254.318,8
37,334.386,254.122,9
37,334.856,254.319,10
37,335.558,254.638,11
37,336.182,255.075,12
37,335.675,254.947,13
37,335.268,254.493,14
37,335.142,254.808,15
37,335.435,254.923,16
37,335.345,254.66,17
37,335.248,254.721,18
37,335.331,254.57,19
37,335.453,254.397,20
37,334.894,254.847,21
37,334.602,254.393,22
37,334.634,254.924,23
37,334.41,254.243,24
37,334.225,252.702,25
37,333.987,253.079,26
37,334.715,251.803,27
37,334.178,252.241,28
37,333.608,252.512,29
37,333.988,252.209,30
37,334.76,251.546,31
37,334.82,250.945,32
37,334.934,251.424,33
37,334.993,251.638,34
37,335.144,251.663,35
37,335.295,251.682,36
37,338.678,250.518,37
37,339.153,250.112,38
37,339.858,250.118,39
37,339.519,249.835,40
37,339.226,249.979,41
37,339.569,250.035,42
37,339.89,250.16,43
37,340.254,250.058,44
37,340.673,249.876,45
37,340.36,250.453,46
37,341.014,250.404,47
37,342.012,250.452,48
37,342.28,250.731,49
37,343.03,250.886,50
37,342.96,250.518,51
37,342.622,251.041,52
37,343.7,250.644,53
37,343.68,250.661,54
37,342.229,250.062,55
37,341.089,250.387,56
37,339.893,250.124,57
37,339.584,250.893,58
37,340.235,250.377,59
37,341.397,250.13,60
37,341.847,250.911,61
37,341.528,249.397,62
37,339.641,249.104,63
37,341.482,249.659,64
37,341.242,249.639,65
37,341.381,249.986,66
37,341.159,249.383,67
37,342.704,249.005,68
37,342.861,249.558,69
37,342.258,249.382,70
37,341.793,248.801,71
37,341.95,248.73,72
37,342.058,248.093,73
37,341.688,248.083,74
37,341.085,247.858,75
37,341.26,248.176,76
37,340.795,248.401,77
37,340.855,248.541,78
37,339.661,247.461,79
37,339.239,248.257,80
37,340.061,249.041,81
37,340.112,247.616,82
37,341.409,247.369,83
37,342.415,246.941,84
37,341.96,247.316,85
37,341.221,247.76,86
37,341.512,247.637,87
37,342.353,247.489,88
37,343.194,248.278,89
37,343.74,247.959,90
37,344.347,247.795,91
37,344.641,247.874,92
37,344.617,248.551,93
37,344.413,248.855,94
37,344.437,248.846,95
37,344.742,248.972,96
37,344.948,249.021,97
37,345.535,249.732,98
37,345.541,249.912,99
37,345.778,249.983,100
37,346.236,250.269,101
37,345.785,250.182,102
37,345.413,250.334,103
37,345.004,250.302,104
37,346.07,250.297,105
38,538.952,239.617,0
38,538.942,239.62,1
38,538.391,239.909,2
38,538.551,239.908,3
38,538.122,241.281,4
38,537.434,241.098,5
38,537.423,241.03,6
38,538.062,240.993,7
38,538.461,240.017,8
38,538.042,239.402,9
38,538.121,239.639,10
38,538.295,239.925,11
38,539.246,240.488,12
38,538.899,240.498,13
38,538.104,240.467,14
38,537.956,240.695,15
38,538.55,240.799,16
38,538.463,240.551,17
38,538.538,239.99,18
38,538.573,240.012,19
38,538.703,240.033,20
38,538.625,240.424,21
38,538.368,240.164,22
38,537.812,240.163,23
38,536.981,239.864,24
38,536.868,238.2,25
38,536.405,238.697,26
38,537.058,237.759,27
38,536.541,237.973,28
38,535.961,236.801,29
38,536.372,235.057,30
38,536.904,237.054,31
38,539.208,236.843,32
38,538.184,237.715,33
38,536.629,236.761,34
38,536.953,236.856,35
38,537.684,236.98,36
38,540.965,236.244,37
38,541.591,235.499,38
38,542.893,235.21,39
38,542.65,235.053,40
38,542.002,235.074,41
38,542.313,235.545,42
38,542.543,235.146,43
38,543.236,235.461,44
38,543.393,235.129,45
38,543.118,235.349,46
38,543.169,235.503,47
38,544.44,236.028,48
38,544.692,236.417,49
38,545.454,236.49,50
38,545.659,235.941,51
38,545.283,236.389,52
38,546.082,236.049,53
38,546.288,235.989,54
38,544.99,235.644,55
38,544.039,235.706,56
38,543.039,235.482,57
38,542.462,236.055,58
38,542.653,235.526,59
38,543.453,235.183,60
38,544.387,235.477,61
38,544.045,235.252,62
38,543.273,235.767,63
38,543.831,235.801,64
38,544.364,235.823,65
38,544.531,235.826,66
38,544.905,235.291,67
38,545.147,234.856,68
38,545.409,234.609,69
38,545.517,233.422,70
38,545.538,233.392,71
38,543.85,232.589,72
38,545.789,233.509,73
38,545.728,233.35,74
38,545.82,233.205,75
38,545.49,233.535,76
38,544.908,233.566,77
38,544.168,233.752,78
38,543.917,233.605,79
38,545.304,233.958,80
38,545.657,233.298,81
38,546.034,233.316,82
38,546.883,233.275,83
38,546.411,232.588,84
38,545.838,232.609,85
38,544.971,233.076,86
38,545.747,233.808,87
38,547.397,234.283,88
38,546.979,234.555,89
38,546.791,234.509,90
38,546.59,233.612,91
38,548.188,234.932,92
38,548.516,235.117,93
38,547.902,234.994,94
38,548.264,234.887,95
38,547.899,234.535,96
38,548.071,234.654,97
38,548.272,235.319,98
38,548.641,235.23,99
38,548.936,235.952,100
38,549.084,236.269,101
38,549.236,236.087,102
38,549.339,235.722,103
38,549.479,236.168,104
38,549.852,236.35,105
38,550.629,236.34,106
38,550.62,236.543,107
38,550.884,236.675,108
38,550.468,236.639,109
38,550.824,236.516,110
38,550.258,236.859,111
38,550.637,236.638,112
38,549.775,235.795,113
38,549.925,235.763,114
38,549.768,236.076,115
38,549.935,237.124,116
38,550.555,237.279,117
38,551.229,236.23,118
38,551.933,237.249,119
38,553.168,237.814,120
38,553.549,237.891,121
38,553.772,237.81,122
38,554.296,237.258,123
38,555.057,237.998,124
38,555.113,238.052,125
38,555.679,238.483,126
38,555.656,238.995,127
38,556.27,239.912,128
38,557.715,241.575,129
38,558.143,242.382,130
40,393.926,239.297,0
40,393.926,239.297,1
40,393.939,239.306,2
40,394.163,239.038,3
40,393.89,239.098,4
40,393.453,239.032,5
40,393.448,239.104,6
40,394.12,238.799,7
40,393.988,238.586,8
40,393.435,238.739,9
40,393.786,238.753,10
40,394.975,238.764,11
40,395.39,239.294,12
40,395.042,238.937,13
40,394.425,238.748,14
40,394.308,239.044,15
40,394.566,238.941,16
40,394.527,238.789,17
40,394.364,238.963,18
40,394.422,238.892,19
40,394.782,238.353,20
40,394.301,238.317,21
40,393.92,238.348,22
40,393.944,238.409,23
40,393.414,237.722,24
40,393.115,236.571,25
40,392.593,236.879,26
40,393.392,235.81,27
40,392.677,236.082,28
40,392.024,236.393,29
40,392.17,236.044,30
40,392.943,235.17,31
40,393.008,234.654,32
40,392.952,234.855,33
40,393.178,235.08,34
40,393.541,235.152,35
40,393.941,235.078,36
40,396.978,234.384,37
40,397.89,234.021,38
40,398.498,233.87,39
40,398.119,233.988,40
40,401.604,233.124,41
40,398.592,234.079,42
40,399.142,232.3,44
40,398.916,232.246,45
40,398.616,233.027,46
40,399.663,233.948,47
40,400.422,233.884,48
40,400.669,234.264,49
40,401.348,234.222,50
40,401.339,233.772,51
40,401.204,233.933,52
40,402.122,233.726,53
40,402.227,233.712,54
40,400.724,233.436,55
40,400.025,233.798,56
40,399.273,233.819,57
40,398.481,234.324,58
40,398.786,233.944,59
40,399.825,233.64,60
40,400.774,234.006,61
40,400.351,233.248,62
40,399.912,233.276,63
40,400.694,233.573,64
40,400.768,233.626,65
40,400.923,233.841,66
40,401.149,233.572,67
40,401.109,233.374,68
40,401.542,233.114,69
40,401.939,233.017,70
40,401.836,233.016,71
40,401.706,232.825,72
40,401.586,232.542,73
40,401.679,232.136,74
40,400.449,232.98,75
40,400.84,232.8,76
40,400.4,232.673,77
40,400.242,232.511,78
40,400.164,232.491,79
40,400.137,232.497,80
40,400.623,232.445,81
40,400.376,232.362,82
40,401.634,232.575,83
40,402.557,231.675,84
40,401.993,231.971,85
40,400.891,232.265,86
40,401.655,232.166,87
40,402.87,231.378,88
40,402.687,232.611,89
40,403.768,232.181,90
40,403.029,232.821,91
40,404.001,232.616,92
40,403.86,233.121,93
40,403.976,233.163,94
40,403.283,232.843,95
40,404.286,232.45,96
40,404.392,232.883,97
40,404.728,233.516,98
40,404.702,233.728,99
40,404.753,234.136,100
40,405.414,234.462,101
40,405.227,234.457,102
40,405.244,234.507,103
40,405.117,234.5,104
40,405.512,234.509,105
40,405.946,234.855,106
40,405.931,234.737,107
40,406.02,234.35,108
40,406.18,234.153,109
40,406.305,234.06,110
40,405.978,233.989,111
40,406.47,234.621,112
40,405.873,233.807,113
40,406.113,234.531,114
40,406.238,234.681,115
40,406.4,235.25,116
40,406.984,235.771,117
40,407.777,235.27,118
40,408.822,234.998,119
40,408.748,235.849,120
40,409.148,235.85,121
40,410.1,236.662,122
40,409.915,236.726,123
40,410.903,236.559,124
40,411.73,236.275,125
40,411.44,238.122,126
40,411.217,237.608,127
40,412.481,238.448,128
40,413.685,239.77,129
40,414.232,240.533,130
41,486.423,238.542,0
41,486.423,238.542,1
41,485.224,239.231,2
41,486.054,237.911,3
41,486.634,238.79,4
41,484.823,238.102,5
41,486.096,237.786,6
41,485.527,238.527,7
41,485.541,237.1,8
41,485.664,237.996,9
41,484.766,237.57,10
41,486.561,237.557,11
41,486.347,239.209,12
41,485.635,237.77,13
41,486.085,238.116,14
41,484.742,238.61,15
41,485.963,237.808,16
41,486.552,238.642,17
41,485.246,238.612,18
41,486.413,237.953,19
41,486.162,238.772,20
41,485.159,237.594,21
41,486.209,237.769,22
41,485.066,238.745,23
41,484.529,236.877,24
41,484.809,236.353,25
41,483.101,236.281,26
41,484.904,234.776,27
41,483.595,236.024,28
41,482.877,235.201,29
41,484.179,235.177,30
41,483.821,235.18,31
41,484.37,233.437,32
41,485.343,234.13,33
41,484.26,234.886,34
41,485.145,234.048,35
41,485.654,235.232,36
41,489.108,233.424,37
41,489.372,234.009,38
41,489.613,232.922,39
41,490.46,232.919,40
41,489.142,233.766,41
41,489.131,233.026,42
41,490.619,233.167,43
41,490.129,233.922,44
41,490.641,232.71,45
41,490.976,233.83,46
41,489.967,233.504,47
41,492.428,233.092,48
41,491.933,234.587,49
41,492.329,233.461,50
41,493.608,233.463,51
41,491.856,234.3,52
41,493.311,233.145,53
41,494.333,233.803,54
41,491.797,233.342,55
41,491.933,232.745,56
41,490.451,233.94,57
41,489.096,233.444,58
41,490.64,233.108,59
41,491.007,233.869,60
41,491.688,233.029,61
41,492.555,233.044,62
41,490.932,233.232,63
41,492.802,232.33,64
41,493.098,233.418,65
41,491.81,232.938,66
41,493.163,232.178,67
41,492.792,233.303,68
41,492.399,231.647,69
41,493.447,231.958,70
41,492.671,233.115,71
41,492.479,231.768,72
41,493.638,231.852,73
41,492.29,232.021,74
41,492.816,230.823,75
41,493.098,231.909,76
41,491.367,231.685,77
41,492.377,230.763,78
41,493.558,231.795,79
41,491.034,232.253,80
41,491.983,233.889,81
41,492.44,233.967,82
41,492.713,231.397,83
41,494.681,231.001,84
41,493.092,232.002,85
41,492.694,231.541,86
41,494.057,231.591,87
41,493.143,231.788,88
41,493.2,231.372,89
41,494.734,230.89,90
41,495.106,232.073,91
41,494.883,231.324,92
41,496.407,231.746,93
41,495.581,232.925,94
41,494.591,231.975,95
41,496.143,231.477,96
41,496.06,232.562,97
41,495.575,232.617,98
41,496.735,232.692,99
41,496.327,233.822,100
41,496.475,233.275,101
41,497.61,233.394,102
41,496.391,233.778,103
41,497.072,232.662,104
41,497.937,234.136,105
41,497.181,234.364,106
41,498.274,233.289,107
41,498.103,233.928,108
41,496.877,233.12,109
41,498.032,232.955,110
41,498.102,234.359,111
41,497.122,233.903,112
41,497.802,232.972,113
41,497.485,234.061,114
41,497.183,233.504,115
41,498.74,234.384,116
41,497.996,235.226,117
41,499.111,233.93,118
41,501.162,234.351,119
41,500.354,236.465,120
41,500.163,235.843,121
41,501.187,237.07,122
41,499.722,237.297,123
41,500.958,236.178,124
41,502.362,236.482,125
41,502.257,236.351,126
41,503.275,237.795,127
41,504.63,239.793,128
41,503.861,239.643,129
41,504.795,240.385,130
44,370.737,241.937,0
44,370.737,241.937,1
44,370.933,241.683,2
44,371.011,241.431,3
44,370.803,241.602,4
44,370.34,241.573,5
44,370.218,241.666,6
44,371.11,241.437,7
44,370.945,241.284,8
44,370.729,240.957,9
44,370.727,241.048,10
44,371.496,241.34,11
44,371.988,241.893,12
44,371.733,241.447,13
44,370.851,241.425,14
44,370.857,241.638,15
44,371.213,241.868,16
44,371.337,241.555,17
44,371.495,241.752,18
44,372.083,241.694,19
44,371.779,241.395,20
44,371.48,241.394,21
44,370.886,241.352,22
44,370.492,241.692,23
44,369.704,240.831,24
44,369.509,239.318,25
44,368.918,239.5,26
44,369.924,238.852,27
44,369.26,239.26,28
44,368.555,239.343,29
44,368.733,239.111,30
44,369.385,238.45,31
