TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
374,1032.173,414.859,114
374,1032.286,414.793,115
374,1032.311,415.644,116
374,1032.82,416.25,117
374,1033.596,415.812,118
374,1034.636,415.392,119
374,1035.335,415.322,120
374,1035.483,415.583,121
374,1035.921,416.322,122
374,1036.902,415.925,123
374,1037.606,416.221,124
374,1038.343,416.422,125
374,1038.015,416.447,126
374,1037.932,416.967,127
374,1038.248,417.796,128
374,1039.148,418.948,129
374,1039.975,419.554,130
376,566.899,423.152,0
376,566.899,423.152,1
376,566.035,423.055,2
376,566.874,422.42,3
376,567.01,423.871,4
376,566.696,422.461,5
376,564.476,421.194,6
376,565.83,424.425,7
376,566.387,422.597,8
376,567.701,421.594,9
376,567.503,421.47,10
376,566.852,422.468,11
376,566.233,426.378,12
376,567.368,422.099,13
376,566.576,421.528,14
376,566.45,422.482,15
376,567.395,422.993,16
376,567.072,422.555,17
376,567.11,422.567,18
376,567.11,422.582,19
376,567.686,422.352,20
376,566.324,421.694,21
376,563.826,420.649,22
376,564.926,421.89,23
376,564.945,421.738,24
376,564.676,420.624,25
376,564.678,420.017,26
376,565.4,419.179,27
376,564.996,419.501,28
376,564.486,419.204,29
376,564.774,419.153,30
376,565.603,418.956,31
376,565.823,418.552,32
376,565.911,418.793,33
376,565.367,418.9,34
376,565.423,419.477,35
376,565.853,419.198,36
376,569.247,418.257,37
376,569.824,417.997,38
376,570.735,417.905,39
376,570.754,417.508,40
376,569.973,417.42,41
376,570.343,417.743,42
376,570.623,417.976,43
376,570.918,418.17,44
376,571.399,418.125,45
376,571.272,418.258,46
376,571.588,418.513,47
376,572.784,417.93,48
376,573.143,418.339,49
376,573.684,418.653,50
376,573.286,418.111,51
376,572.873,418.393,52
376,573.752,417.621,53
376,573.835,417.796,54
376,572.793,417.232,55
376,571.874,417.799,56
376,570.886,417.505,57
376,570.105,418.419,58
376,570.413,418.069,59
376,571.798,417.084,60
376,572.862,417.197,61
376,572.609,416.69,62
376,572.313,416.475,63
376,572.945,416.796,64
376,573.175,417.014,65
376,573.731,417.011,66
376,573.723,416.984,67
376,574.084,416.675,68
376,573.746,416.988,69
376,573.613,417.005,70
376,573.876,417.013,71
376,573.852,416.697,72
376,573.797,416.477,73
376,574.019,416.279,74
376,574.294,416.082,75
376,574.048,416.485,76
376,573.459,416.564,77
376,572.997,416.445,78
376,573.054,416.414,79
376,572.31,416.673,80
376,572.613,416.528,81
376,572.918,416.119,82
376,574.137,415.364,83
376,575.002,415.006,84
376,574.611,415.23,85
376,574.146,416.594,86
376,573.932,416.752,87
376,573.959,416.335,88
376,574.81,416.566,89
376,575.388,416.365,90
376,575.995,416.492,91
376,576.536,416.498,92
376,576.498,417.162,93
376,576.535,417.118,94
376,576.317,416.946,95
376,576.497,416.755,96
376,576.669,416.981,97
376,576.688,417.589,98
376,576.834,417.334,99
376,576.885,417.69,100
376,577.03,417.892,101
376,577.121,417.968,102
376,577.328,417.779,103
376,577.196,418.236,104
376,578.199,418.654,105
376,578.575,418.522,106
376,578.435,418.844,107
376,578.716,418.572,108
376,579.034,418.393,109
376,578.675,418.853,110
376,578.215,418.137,111
376,578.793,418.266,112
376,578.076,417.508,113
376,578.465,417.398,114
376,578.055,418.638,115
376,579.423,420.266,116
376,579.885,420.351,117
376,579.03,419.327,118
376,579.942,419.223,119
376,581.86,418.47,120
376,582.037,419.176,121
376,581.792,419.491,122
376,582.166,419.282,123
376,583.222,419.389,124
376,583.166,419.97,125
376,583.289,420.789,126
376,583.329,421.03,127
376,584.193,422.609,128
376,585.766,423.626,129
376,586.448,424.762,130
379,978.295,422.907,0
379,978.295,422.907,1
379,978.084,423.556,2
379,978.25,423.564,3
379,978.161,423.442,4
379,977.96,423.673,5
379,977.299,424.129,6
379,978.057,424.023,7
379,978.182,423.15,8
379,977.874,423.675,9
379,977.711,423.335,10
379,978.316,423.928,11
379,979.003,424.843,12
379,979.044,424.935,13
379,978.29,425.179,14
379,978.025,424.804,15
379,978.961,423.798,16
379,978.854,424.461,17
379,978.785,423.015,18
379,978.642,423.949,19
379,979.354,422.585,20
379,978.996,422.438,21
379,978.745,421.536,22
379,978.199,421.985,23
379,977.183,422.924,24
379,977.479,421.112,25
379,976.876,420.673,26
379,977.594,419.342,27
379,977.814,417.858,28
379,977.729,417.822,29
379,977.448,417.258,30
379,977.585,417.428,31
379,977.475,419.122,32
379,977.053,420.328,33
379,977.474,420.195,34
379,977.709,420.169,35
379,977.735,419.808,36
379,981.544,419.107,37
379,982.312,418.302,38
379,983.318,418.264,39
379,983.389,418.096,40
379,982.931,417.554,41
379,982.92,419.069,42
379,982.85,418.966,43
379,983.664,417.934,44
379,984.381,417.721,45
379,983.744,419.007,46
379,983.851,418.389,47
379,984.981,419.008,48
379,985.377,419.122,49
379,985.941,418.939,50
379,986.662,418.105,51
379,986.112,418.85,52
379,986.491,418.792,53
379,987.344,418.191,54
379,986.047,418.748,55
379,985.002,418.882,56
379,983.985,419.372,57
379,983.32,419.518,58
379,983.328,419.35,59
379,984.537,417.018,60
379,985.495,417.29,61
379,985.232,416.804,62
379,984.721,416.884,63
379,985.295,417.584,64
379,985.656,417.149,65
379,985.925,418.009,66
379,986.058,417.724,67
379,986.136,418.057,68
379,986.497,417.235,69
379,986.291,416.655,70
379,986.126,417.409,71
379,986.341,418.026,72
379,986.382,417.776,73
379,986.409,416.877,74
379,986.558,416.486,75
379,987.079,414.607,76
379,987.556,411.485,77
379,986.842,411.9,78
379,987.453,410.174,79
379,985.675,414.108,80
379,985.832,413.051,81
379,985.462,413.605,82
379,986.313,413.812,83
380,80.124,425.215,0
380,80.124,425.215,1
380,80.735,425.623,2
380,81.46,425.449,3
380,80.55,426.376,4
380,79.778,426.49,5
380,79.445,425.482,6
380,80.049,425.081,7
380,79.608,425.565,8
380,78.344,425.716,9
380,78.781,426.141,10
380,79.358,426.424,11
380,79.039,426.882,12
380,78.731,427.364,13
380,79.514,426.625,14
380,80.302,426.317,15
380,81.61,425.735,16
380,81.014,425.499,17
380,80.921,426.217,18
380,80.786,426.235,19
380,81.018,426.708,20
380,80.109,426.893,21
380,79.301,426.24,22
380,78.544,426.547,23
380,77.893,425.219,24
380,77.215,424.141,25
380,77.173,424.667,26
380,78,423.912,27
380,76.345,424.721,28
380,75.97,424.016,29
380,75.779,424.6,30
380,76.549,424.122,31
380,76.564,423.828,32
380,77.214,424.354,33
380,77.001,425.167,34
380,77.594,425.104,35
380,79.033,424.693,36
380,81.593,423.588,37
380,82.812,422.736,38
380,83.584,421.972,39
380,82.768,422.223,40
380,82.699,422.489,41
380,83.085,421.812,42
380,83.059,421.715,43
380,83.731,421.492,44
380,80.223,426.62,45
380,84.791,421.82,46
380,84.071,423.351,47
380,85.307,422.003,48
380,86.195,423.111,49
380,86.608,423.22,50
380,85.592,423.193,51
380,86.141,422.407,52
380,86.504,422.215,53
380,85.708,422.683,54
380,85.222,422.82,55
380,84.545,422.127,56
380,83.558,422.681,57
380,83.301,423.109,58
380,83.589,422.662,59
380,83.865,422.323,60
380,85.397,421.526,61
380,85.467,420.43,62
380,85.622,420.766,63
380,85.747,421.102,64
380,85.846,421.663,65
380,86.453,421.495,66
380,86.812,421.369,67
380,86.975,421.217,68
380,86.147,421.327,69
380,86.831,420.988,70
380,87.426,421.33,71
380,87.457,420.779,72
380,87.369,420.727,73
380,87.076,420.319,74
380,86.851,419.858,75
380,86.59,420.198,76
380,85.703,420.379,77
380,84.987,421.299,78
380,84.186,420.886,79
380,84.163,420.439,80
380,85.062,420.318,81
380,85.315,419.739,82
380,86.681,419.998,83
380,88.067,419.688,84
380,87.578,419.758,85
380,87.015,420.075,86
380,87.23,420.007,87
380,87.464,419.775,88
380,88.515,420.109,89
380,88.688,420.237,90
380,89.216,419.385,91
380,89.287,419.767,92
380,89.86,419.984,93
380,89.345,419.949,94
380,89.982,419.305,95
380,88.746,422.171,96
380,88.626,420.778,97
380,89.822,420.697,98
380,89.808,420.72,99
380,91.616,420.087,100
380,92.075,420.345,101
380,90.408,423.4,102
380,88.719,423.449,103
380,89.881,422.791,104
380,91.336,422.112,105
380,91.914,422.284,106
380,91.917,422.267,107
380,91.649,421.198,108
380,91.639,421.565,109
380,91.501,421.39,110
380,91.743,421.424,111
380,91.959,421.561,112
380,91.408,421.176,113
380,92.013,421.268,114
380,92.51,422.371,115
380,92.686,422.903,116
380,92.902,422.842,117
380,93.339,423.336,118
380,94.061,422.327,119
380,94.292,422.936,120
380,94.798,423.291,121
380,94.528,424.076,122
380,95.46,424.02,123
380,96.817,424.66,124
380,96.609,425.082,125
380,97.255,424.615,126
380,97.88,424.929,127
380,98.362,426.702,128
380,99.594,429.309,129
380,101.01,429.723,130
383,621.59,427.653,0
383,621.571,427.65,1
383,622.81,427.567,2
383,622.221,427.241,3
383,622.1,427.671,4
383,621.863,426.95,5
383,621.418,426.758,6
383,622.064,427.646,7
383,622.636,427.065,8
383,621.953,426.804,9
383,621.795,427.39,10
383,622.683,426.37,11
383,622.617,427.598,12
383,622.873,427.345,13
383,621.894,425.509,14
383,622.366,426.364,15
383,622.374,426.938,16
383,622.485,425.729,17
383,621.986,426.629,18
383,622.637,426.459,19
383,622.321,426.278,20
383,622.681,426.339,21
383,622.159,425.798,22
383,621.503,426.279,23
383,621.434,426.25,24
383,620.644,424.549,25
383,620.502,425.483,26
383,621.056,424.341,27
383,620.214,424.82,28
383,620.257,425.524,29
383,620.386,424.331,30
383,621.439,424.602,31
383,621.885,424.492,32
383,621.84,424.131,33
383,621.271,424.694,34
383,621.839,424.226,35
383,621.992,423.93,36
383,624.851,423.743,37
383,625.658,422.582,38
383,626.242,422.761,39
383,625.79,422.598,40
383,625.502,422.425,41
383,626.513,422.465,42
383,627.908,424.262,43
383,627.302,422.354,44
383,626.899,421.739,45
383,626.863,422.501,46
383,627.714,422.372,47
383,627.894,424.688,48
383,628.351,425.686,49
383,631.245,423.851,50
383,631.547,421.266,51
383,632.223,416.491,52
383,634.414,412.357,53
383,635.852,409.324,54
383,636.461,407.292,55
383,636.476,405.761,56
383,636.908,405.404,57
383,637.139,405.135,58
383,639.332,404.435,59
383,643.082,403.433,60
383,645.633,403.76,61
383,648.638,403.423,62
383,650.231,404.946,63
383,653.217,407.132,64
383,656.202,408.812,65
383,658.939,411.451,66
383,661.918,414.791,67
383,663.131,419.002,68
383,663.918,420.426,69
383,664.16,420.579,70
383,664.195,424.381,71
383,665.238,427.489,72
383,669.227,432.763,73
383,672.786,435.743,74
383,675.74,436.933,75
383,674.674,440.225,76
383,674.044,446.314,77
383,675.561,450.687,78
383,678.437,453.181,79
383,681.85,456.561,80
383,686.675,458.865,81
383,689.861,462.085,82
383,692.925,464.429,83
383,697.69,465.429,84
383,698.879,468.178,85
383,701.971,475.931,86
385,156.275,429.917,0
385,156.275,429.917,1
385,156.031,429.649,2
385,156.384,428.954,3
385,156.359,428.321,4
385,155.37,429.118,5
385,155.573,429.467,6
385,155.826,428.969,7
385,155.669,428.574,8
385,154.906,428.703,9
385,155.196,428.8,10
385,156.236,429.04,11
385,156.601,429.372,12
385,156.27,429.447,13
385,155.424,428.971,14
385,155.369,429.585,15
385,155.854,429.286,16
385,156.214,429.217,17
385,156.536,429.788,18
385,156.708,429.914,19
385,156.74,429.572,20
385,156.214,429.548,21
385,155.727,429.537,22
385,155.036,429.93,23
385,154.321,429.056,24
385,153.789,427.999,25
385,153.103,428.581,26
385,153.993,428.194,27
385,153.388,428.688,28
385,152.769,428.74,29
385,153.044,428.359,30
385,153.755,427.673,31
385,153.545,427.417,32
385,153.842,427.529,33
385,153.96,427.595,34
385,154.389,427.937,35
385,154.969,427.981,36
385,157.964,427.138,37
385,158.706,426.714,38
385,159.772,426.735,39
385,158.969,426.631,40
385,158.716,426.812,41
385,159.278,427.066,42
385,159.295,426.597,43
385,159.863,426.768,44
385,160.008,426.182,45
385,159.384,426.291,46
385,159.84,425.936,47
385,160.942,425.699,48
385,161.361,426.113,49
385,162.315,425.857,50
385,162.086,425.231,51
385,162.106,425.493,52
385,163.481,425.516,53
385,163.32,425.386,54
385,162.286,425.405,55
385,161.642,425.566,56
385,160.815,425.875,57
385,159.704,426.686,58
385,160.246,426.999,59
385,161.215,426.182,60
385,161.767,425.616,61
385,160.964,424.923,62
385,160.892,425.174,63
385,162.048,425.195,64
385,161.864,425.358,65
385,162.346,425.879,66
385,162.916,425.211,67
385,162.757,424.502,68
385,162.652,424.23,69
385,162.711,424.156,70
385,162.878,424.493,71
385,162.633,424.235,72
385,162.502,423.877,73
385,162.25,423.697,74
385,162.264,423.668,75
385,162.347,423.778,76
385,161.637,423.567,77
385,161.169,424.18,78
385,161.177,424.256,79
385,161.188,424.346,80
385,161.554,424.024,81
385,161.737,423.947,82
385,163.342,424.602,83
385,163.809,424.742,84
385,163.296,424.992,85
385,162.806,424.563,86
385,162.44,424.75,87
385,163.161,424.605,88
385,164.192,424.969,89
385,164.4,424.667,90
385,165.108,424.693,91
385,165.485,425.072,92
385,165.456,425.393,93
385,165.093,425.591,94
385,165.197,425.491,95
385,165.846,425.464,96
385,165.798,425.813,97
385,166.218,426.393,98
385,166.405,426.728,99
385,166.317,426.842,100
385,166.953,426.977,101
385,166.763,426.795,102
385,166.728,426.957,103
385,166.911,427.875,104
385,167.146,427.535,105
385,167.271,427.569,106
385,167.456,427.288,107
385,167.356,426.918,108
385,167.444,426.828,109
385,167.662,427.243,110
385,167.676,427.269,111
385,168.283,427.415,112
385,167.061,426.282,113
385,167.528,426.722,114
385,167.523,427.155,115
385,167.928,427.78,116
385,168.244,427.943,117
385,169.149,427.716,118
385,170.262,427.732,119
385,170.757,427.662,120
385,171.119,428.109,121
385,171.952,427.839,122
385,172.664,428.141,123
385,172.719,428.923,124
385,173.593,428.847,125
385,174.23,429.044,126
385,173.678,429.066,127
385,174.49,430.102,128
385,175.771,431.422,129
385,176.924,432.094,130
386,1054.878,428.83,0
386,1054.878,428.83,1
386,1054.845,428.814,2
386,1055.399,428.813,3
386,1055.332,428.69,4
386,1055.098,428.669,5
386,1054.47,428.616,6
386,1055.222,428.46,7
386,1055.611,428.304,8
386,1055.809,428.596,9
386,1055.453,428.593,10
386,1055.836,428.509,11
386,1056.552,428.992,12
386,1056.684,429.117,13
386,1055.718,428.669,14
386,1055.122,428.656,15
386,1055.503,428.617,16
386,1055.906,428.509,17
386,1055.353,427.982,18
386,1055.418,427.907,19
386,1055.997,427.946,20
386,1056.188,428.172,21
386,1055.305,427.979,22
386,1055.572,428.089,23
386,1054.676,427.954,24
386,1054.757,426.286,25
386,1054.053,426.3,26
386,1053.544,424.757,27
386,1053.466,424.759,28
386,1052.963,425.399,29
386,1052.893,425.167,30
386,1053.712,424.709,31
386,1054.324,424.02,32
386,1054.409,424.171,33
386,1054.213,424.635,34
386,1054.474,424.757,35
386,1054.485,424.334,36
386,1058.68,424.383,37
386,1059.435,423.452,38
386,1060.037,423.478,39
386,1059.786,423.278,40
386,1059.18,423.215,41
386,1059.265,423.532,42
386,1059.311,423.251,43
386,1059.603,422.574,44
386,1060.197,423.021,45
386,1059.813,422.894,46
386,1059.949,423.229,47
386,1061.337,422.934,48
386,1061.781,423.273,49
386,1062.685,423.422,50
386,1063.277,423.366,51
386,1062.786,423.079,52
386,1062.609,422.261,53
386,1063.129,422.035,54
386,1063.018,422.847,55
386,1061.924,422.859,56
386,1060.761,422.936,57
386,1060.945,423.978,58
386,1060.613,423.643,59
386,1061.729,423.2,60
386,1062.638,423.385,61
386,1062.675,422.838,62
386,1062.303,422.71,63
386,1062.07,422.685,64
386,1062.403,422.756,65
386,1062.849,423.037,66
386,1063.142,423.049,67
386,1063.139,422.724,68
386,1063.106,422.012,69
386,1063.603,422.348,70
386,1063.685,422.413,71
386,1063.747,422.416,72
386,1063.788,422.345,73
386,1063.885,422.185,74
386,1063.863,421.647,75
386,1063.651,421.916,76
386,1062.996,421.859,77
386,1062.576,421.626,78
386,1061.904,420.954,79
386,1061.158,420.69,80
386,1062.04,421.248,81
386,1062.736,421.027,82
386,1063.731,420.541,83
386,1065.319,420.436,84
386,1065.508,421.177,85
386,1064.297,422.089,86
386,1064.412,422.018,87
386,1064.425,421.737,88
386,1063.989,421.269,89
386,1064.747,420.854,90
386,1065.402,420.807,91
386,1066.139,421.09,92
386,1066.352,421.822,93
386,1065.742,422.17,94
386,1065.702,422.127,95
386,1065.597,421.67,96
386,1065.614,421.146,97
386,1066.172,421.977,98
386,1069.418,425.446,99
386,1066.166,421.705,100
386,1067.713,423.721,101
386,1067.628,423.182,102
386,1066.866,422.166,103
386,1066.814,422.281,104
386,1069.64,425.665,105
386,1069.012,424.024,106
386,1067.665,422.886,107
386,1069.015,423.36,108
386,1068.188,422.527,109
386,1068.65,423.083,110
386,1068.574,423.147,111
386,1068.394,422.883,112
386,1068.26,422.304,113
386,1068.08,422.349,114
386,1068.179,422.187,115
386,1068.173,423.035,116
386,1068.995,424.003,117
386,1069.16,423.468,118
386,1071.451,424.15,119
386,1071.737,424.049,120
386,1073,425,121
386,1073,425,122
386,1073.618,424.53,123
387,25.21,431.14,0
387,25.21,431.14,1
387,25.566,431.415,2
387,23.679,430.397,3
387,23.753,430.325,4
387,23.468,430.552,5
387,24.192,431.063,6
387,24.156,430.654,7
387,23.327,429.827,8
387,22.834,429.097,9
387,23.084,429.162,10
387,24.666,429.574,11
387,24.763,429.766,12
387,24.573,429.659,13
387,24.238,429.523,14
387,24.463,429.419,15
387,24.948,429.357,16
387,24.739,429.032,17
387,25.265,429.798,18
387,25.514,430.107,19
387,25.852,429.642,20
387,25.208,429.641,21
387,24.968,429.174,22
387,24.6,430.955,23
387,23.758,430.07,24
387,23.166,429.468,25
387,22.325,429.018,26
387,23.141,428.498,27
387,22.018,428.701,28
387,21.127,428.716,29
387,20.01,428.278,30
387,20.719,427.009,31
387,19.302,428.731,32
387,19.278,429.57,33
387,20.319,430.227,34
387,22.541,430.963,35
387,23.818,431.243,36
387,26.349,428.268,37
387,26.579,427.163,38
387,26.901,426.269,39
387,26.581,425.737,40
387,25.198,426.952,41
387,25.285,427.379,42
387,26.322,428.256,43
387,26.712,428.557,44
387,27.894,429.813,45
387,28.811,429.803,46
387,30.083,427.065,47
387,30.884,427.238,48
387,31.571,427.297,49
387,32.498,427.244,50
387,32.252,427.003,51
387,32.108,427.265,52
387,33.278,427.827,53
387,32.756,428.79,54
387,31.131,428.765,55
387,30.069,428.743,56
387,29.179,428.433,57
387,28.788,428.32,58
387,28.645,427.021,59
387,29.186,426.37,60
387,29.178,426.514,61
387,27.297,425.857,62
387,26.684,425.856,63
387,27.053,427.196,64
387,27.637,428.271,65
387,28.816,429.873,66
387,29.153,429.816,67
387,30.885,429.531,68
387,32.079,427.294,69
387,31.847,427.374,70
387,32.141,426.928,71
387,31.816,427.325,72
387,31.979,427.558,73
387,31.807,427.772,74
387,31.78,427.731,75
387,31.631,428.036,76
387,30.922,427.84,77
387,30.61,428.072,78
387,29.94,427.681,79
387,29.689,428.554,80
387,29.707,428.759,81
387,29.796,428.396,82
387,30.985,428.398,83
387,31.113,428.252,84
387,30.293,428.946,85
387,29.548,429.263,86
387,29.911,428.973,87
387,29.432,428.107,88
387,30.486,428.324,89
387,30.914,428.782,90
387,31.598,428.331,91
387,31.887,428.472,92
387,31.256,429.396,93
387,31.098,429.567,94
387,30.957,429.201,95
387,32.736,428.895,96
387,34.304,429.295,97
387,35.28,429.499,98
387,35.819,429.409,99
387,36.013,428.744,100
387,35.951,427.716,101
387,33.783,425.81,102
387,32.976,426.893,103
387,33.45,426.974,104
387,33.834,426.679,105
387,34.19,426.58,106
387,34.127,426.088,107
387,34.326,425.558,108
387,34.09,426.083,109
387,33.645,426.3,110
387,35.074,425.742,111
387,35.488,425.823,112
387,35.172,425.957,113
387,35.619,426.209,114
387,35.981,427.13,115
387,35.405,426.893,116
387,36.002,427.028,117
387,37.391,426.747,118
387,38.135,426.541,119
387,38.361,426.676,120
387,39.215,427.342,121
387,39.184,426.669,122
387,39.785,426.849,123
387,40.333,427.296,124
387,40.591,427.318,125
387,41.369,427.523,126
387,41.264,427.103,127
387,42.606,428.506,128
387,44.9,430.238,129
387,46.661,432.169,130
388,118.427,435.24,0
388,118.427,435.24,1
388,118.393,435.138,2
388,118.722,434.517,3
388,118.702,434.548,4
388,118.168,434.587,5
388,118.566,434.766,6
388,119.203,434.601,7
388,119.318,433.924,8
388,118.66,433.88,9
388,118.701,433.983,10
388,119.592,434.05,11
388,120.059,434.696,12
388,119.527,434.556,13
388,118.908,434.353,14
388,118.663,434.516,15
388,118.604,434.459,16
388,118.748,434.433,17
388,119.143,434.564,18
388,118.982,434.499,19
388,118.686,433.972,20
388,118.373,434.154,21
388,117.992,434.312,22
388,117.414,434.279,23
388,116.94,433.112,24
388,116.619,432.067,25
388,115.837,431.983,26
388,116.86,431.686,27
388,115.521,432.499,28
388,115.974,432.556,29
388,115.972,432.143,30
388,116.85,431.319,31
388,116.705,430.937,32
388,116.686,430.9,33
388,116.963,431.188,34
388,117.358,431.387,35
388,117.783,431.37,36
388,121.161,430.441,37
388,122.119,429.936,38
388,122.744,429.885,39
388,122.175,429.865,40
388,122.162,430.103,41
388,122.417,430.544,42
388,122.642,430.195,43
388,123.251,430.241,44
388,122.84,429.89,45
388,122.931,430.222,46
388,123.602,430.315,47
388,124.483,430.555,48
388,124.849,430.995,49
388,125.364,430.864,50
388,125.106,430.555,51
388,125.131,430.743,52
388,126.211,430.592,53
388,125.759,430.368,54
388,124.879,430.531,55
388,123.802,430.436,56
388,123.108,430.588,57
388,122.845,431.286,58
388,123.161,430.458,59
388,124.117,430.112,60
388,124.572,430.12,61
388,123.916,429.639,62
388,123.639,429.833,63
388,124.396,429.924,64
388,124.728,430.171,65
388,125.368,430.257,66
388,125.266,429.973,67
388,125.295,429.999,68
388,125.303,429.744,69
388,125.746,429.678,70
388,126.064,429.827,71
388,125.624,429.532,72
388,125.17,428.958,73
388,124.699,428.581,74
388,124.973,428.796,75
388,124.89,429.196,76
388,124.049,428.908,77
388,124.064,429.03,78
388,123.752,428.955,79
388,123.719,429.385,80
388,124.158,429.272,81
388,124.572,428.872,82
388,126.119,428.839,83
388,126.153,428.383,84
388,125.501,428.573,85
388,124.915,429.033,86
388,125.07,428.682,87
388,125.652,428.765,88
388,127.184,429.221,89
388,127.561,429.087,90
388,128.275,429.076,91
388,128.578,429.272,92
388,128.324,429.625,93
388,128.241,429.728,94
388,128.096,429.649,95
388,128.31,429.629,96
388,128.32,429.607,97
388,128.688,430.245,98
388,128.79,430.441,99
388,129.275,430.695,100
388,129.869,430.809,101
388,129.789,430.742,102
388,129.834,430.848,103
388,129.889,430.82,104
388,130.392,430.748,105
388,130.693,431.058,106
388,130.654,431.037,107
388,130.625,430.823,108
388,130.649,430.863,109
388,130.532,430.585,110
388,130.645,430.574,111
388,130.945,430.598,112
388,130.206,430.488,113
388,130.604,430.834,114
388,130.779,431.389,115
388,130.967,432.268,116
388,131.735,432.384,117
388,132.538,432.059,118
388,132.882,431.881,119
388,134.454,433.168,120
388,134.611,433.202,121
388,134.182,432.884,122
388,134.507,432.817,123
388,135.525,433.504,124
388,135.526,433.393,125
388,136.261,434.061,126
388,136.428,434.517,127
388,137.175,435.357,128
388,139.129,436.62,129
388,140.05,437.757,130
395,426.858,437.971,0
395,426.858,437.971,1
395,426.438,437.985,2
395,426.498,438.544,3
395,427.603,439.502,4
395,427.35,440.244,5
395,427.804,440.501,6
395,430.187,443.843,7
395,429.859,443.201,8
395,429.087,442.372,9
395,428.768,441.783,10
395,430.668,441.564,11
395,429.856,439.095,12
395,428.762,437.617,13
395,428.392,438.987,14
395,428.223,439.928,15
395,427.409,438.167,16
395,429.622,443.177,17
395,425.72,436.839,18
395,425.632,437.201,19
395,425.352,435.206,20
395,425.285,436.996,21
395,426.852,437.174,22
395,426.092,437.723,23
395,425.458,436.861,24
395,425.041,434.956,25
395,424.653,436.099,26
395,425.134,435.18,27
395,424.597,435.199,28
395,423.933,435.532,29
395,424.212,434.791,30
395,425.155,434.488,31
395,425.045,434.334,32
395,424.88,434.279,33
395,425.194,434.61,34
395,425.868,434.902,35
395,425.934,434.919,36
395,428.663,434.422,37
395,429.142,433.759,38
395,430.055,433.467,39
395,429.704,433.617,40
395,429.487,433.784,41
395,430.552,433.983,42
395,430.92,433.652,43
395,431.599,433.636,44
395,431.802,433.723,45
395,431.487,433.961,46
395,431.367,433.489,47
395,432.466,433.365,48
395,432.674,433.687,49
395,433.321,433.57,50
395,433.062,433.384,51
395,433.079,433.565,52
395,433.942,433.327,53
395,433.95,433.296,54
395,432.747,432.995,55
395,431.522,432.819,56
395,430.747,433.043,57
395,430.392,433.82,58
395,430.85,433.431,59
395,431.746,433.015,60
395,432.299,432.935,61
395,431.947,432.612,62
395,431.705,432.588,63
395,432.171,432.742,64
395,432.267,432.558,65
395,432.723,433.121,66
395,432.84,432.926,67
395,433.044,432.78,68
395,433.293,432.443,69
395,433.09,432.519,70
395,433.115,432.562,71
395,432.849,432.58,72
395,432.664,432.458,73
395,432.779,431.385,74
395,433.239,430.782,75
395,433.787,431.801,76
395,433.365,431.709,77
395,433.282,431.798,78
395,432.877,431.375,79
395,432.061,432.116,80
395,432.504,432.417,81
395,433.262,432.383,82
395,434.455,432.086,83
395,434.739,431.468,84
395,433.992,431.651,85
395,433.568,432.057,86
395,433.727,432.056,87
395,433.841,431.668,88
395,434.699,432.087,89
395,435.263,431.804,90
395,435.804,431.806,91
395,436.384,432.003,92
395,436.284,432.602,93
395,436.139,432.635,94
395,435.969,432.519,95
395,436.242,432.249,96
395,436.414,432.341,97
395,436.962,432.974,98
395,437.124,432.926,99
395,437.253,433.164,100
395,437.623,433.316,101
395,437.422,433.193,102
395,437.364,433.248,103
395,437.327,433.445,104
395,437.839,433.358,105
395,438.399,433.342,106
395,438.697,433.288,107
395,438.464,432.811,108
395,438.609,432.641,109
395,438.696,432.761,110
395,438.684,433.049,111
395,439.033,433.521,112
395,438.387,432.802,113
395,438.731,433.04,114
395,438.467,433.641,115
395,438.863,434.675,116
395,439.057,434.784,117
395,440.071,434.324,118
395,440.849,433.903,119
395,441.528,434.581,120
395,441.917,435.184,121
395,442.658,435.159,122
395,443.192,435.044,123
395,443.054,435.582,124
395,443.226,435.724,125
395,443.682,435.983,126
395,443.457,436.769,127
395,443.917,437.881,128
395,445.027,439.239,129
395,445.651,440.087,130
396,132.019,440.924,0
396,132.019,440.924,1
396,132.143,441.001,2
396,132.377,440.104,3
396,132.413,440.188,4
396,131.497,439.962,5
396,131.688,439.874,6
396,129.606,438.81,7
396,129,438,8
396,130.464,438.894,10
396,130.909,438.977,11
396,132.007,439.521,12
396,131.542,439.262,13
396,131.081,439.252,14
396,131.73,439.993,15
396,132.515,440.248,16
396,132.54,440.015,17
396,132.343,440.189,18
396,132.664,440.249,19
396,132.706,439.917,20
396,132.448,440.027,21
396,132.57,440.883,22
396,131.743,440.846,23
396,131.033,440.071,24
396,129.82,438.268,25
396,129.661,439.019,26
396,131.15,438.284,27
396,130.484,438.461,28
396,129.422,438.005,29
396,130.195,438.047,30
396,130.922,437.315,31
396,130.826,437.017,32
396,130.808,436.89,33
396,131.27,437.396,34
396,131.649,437.299,35
396,132.228,437.357,36
396,135.704,436.421,37
396,135.606,436.012,38
396,136.511,436.214,39
396,136.453,436.519,40
396,135.056,436.03,41
396,135.38,436.072,42
396,136.279,436.327,43
396,137.298,437.056,44
396,137.363,436.36,45
396,137.053,436.413,46
396,137.952,436.595,47
396,138.902,436.835,48
396,139.19,437.329,49
396,140.09,437.269,50
396,139.622,436.551,51
396,139.486,436.842,52
396,140.173,436.479,53
396,139.872,436.32,54
396,138.807,436.334,55
